ID,pred
31559,0.012900584082000895
31560,0.018482760805861177
31561,0.001770252968476381
31562,0.46168882058228683
31563,0.01044671505277814
31564,0.5610562323456931
31565,0.005990795583977886
31566,0.002199863122211549
31567,0.0032664692357221004
31568,0.004717310738469971
31569,0.13240739174417704
31570,0.009051472892011327
31571,0.02003210557098108
31572,0.025130174281211125
31573,0.059014210230780705
31574,0.35368044123060105
31575,0.667310724692999
31576,0.002281309842393079
31577,0.000878089333620626
31578,0.0009395197891949043
31579,0.0025479259041171695
31580,0.010698283913334012
31581,0.25442869688574465
31582,0.0014324636392732868
31583,0.0014694015809078858
31584,0.003437875528658997
31585,0.0008248127587076789
31586,0.10322184698702246
31587,0.2849803477461755
31588,0.003164163910168503
31589,0.0010883149340585921
31590,0.0035833837031140673
31591,0.0031948449600676535
31592,0.018699905941139117
31593,0.018419093885125776
31594,0.6005309183193741
31595,0.22634056619574833
31596,0.0134248272885816
31597,0.06785738386541265
31598,0.0036616862484970614
31599,0.007912616056141002
31600,0.021323724359349396
31601,0.4045112382565172
31602,0.0686824301081483
31603,0.0020712804089331707
31604,0.01406922166159783
31605,0.5761571210007499
31606,0.1060956568888772
31607,0.0033704798780870584
31608,0.002957732215552572
31609,0.008442902815615497
31610,0.2593006045102631
31611,0.004204227391755513
31612,0.0020882581623761264
31613,0.001022602746909736
31614,0.05523717520899992
31615,0.054793872727245396
31616,0.01431417362208722
31617,0.001202397072939942
31618,0.0029711244575415206
31619,0.01966638212822015
31620,0.02056930446111594
31621,0.0027922031526950697
31622,0.001166771394945688
31623,0.01747062641734955
31624,0.007327397124779697
31625,0.5438952076175074
31626,0.0018629987159762846
31627,0.34775580955025615
31628,0.0011270856030246178
31629,0.005764643391260427
31630,0.014421970160246217
31631,0.0022471304173481083
31632,0.005039906888482661
31633,0.003014903218931035
31634,0.6745883180451584
31635,0.44650025075415617
31636,0.00871984802550809
31637,0.006744010022680755
31638,0.0023975487167660885
31639,0.20094106723346475
31640,0.011719615847676584
31641,0.4376995855568978
31642,0.0038844019256754738
31643,0.0010451767644356982
31644,0.11802729873635003
31645,0.02603864934871177
31646,0.003924362000245996
31647,0.003905443422737778
31648,0.22645723464081668
31649,0.5698423420870592
31650,0.003961508803298647
31651,0.026837594981552276
31652,0.007530203469645613
31653,0.005567059950836116
31654,0.8538890857628509
31655,0.0036696306578715863
31656,0.058469256918622405
31657,0.0072544369485463885
31658,0.017310004176288835
31659,0.0049953887130472965
31660,0.011081401095090006
31661,0.011071466009128797
31662,0.013423734839570212
31663,0.003755474522486412
31664,0.003123885167767507
31665,0.004020321456216157
31666,0.0017844491602907453
31667,0.08040164252643024
31668,0.017244930702434144
31669,0.0011727733526381216
31670,0.000910348351802812
31671,0.003610635155588557
31672,0.029569631633223754
31673,0.001255529096789337
31674,0.8537915543589051
31675,0.008532618427985517
31676,0.7056412831993517
31677,0.012431618862469516
31678,0.16945579113234904
31679,0.46397913895182985
31680,0.020125762861628392
31681,0.04433906162827552
31682,0.038495791185644467
31683,0.032398052848945945
31684,0.006321474617390523
31685,0.002792040053313428
31686,0.003294276462159413
31687,0.08174583709545684
31688,0.008423538745046555
31689,0.007075492113196696
31690,0.7406873096111447
31691,0.0025612517346579097
31692,0.0012979747879925967
31693,0.3583760586337312
31694,0.006325229964336869
31695,0.12169194170736164
31696,0.14319371497550867
31697,0.01803782124264541
31698,0.005959525522129883
31699,0.005792195288809132
31700,0.05381314630524503
31701,0.004741861364409671
31702,0.001137839322293876
31703,0.01877074514700742
31704,0.01555296122305995
31705,0.015878100734408894
31706,0.39518256479080993
31707,0.41232919294018755
31708,0.006649077995794926
31709,0.0050485116253563556
31710,0.003930644601373583
31711,0.44871009424665165
31712,0.0022380703994286507
31713,0.6913212679605225
31714,0.0025981026975911035
31715,0.004087944027103526
31716,0.028534796943409817
31717,0.05585485621753263
31718,0.0014476817845582512
31719,0.002497342582108654
31720,0.002977615981155905
31721,0.000882489488392133
31722,0.002560676028536788
31723,0.08788633009754698
31724,0.0024191058269567136
31725,0.001039040593399588
31726,0.594010476241817
31727,0.0034157221720934167
31728,0.024472994102064258
31729,0.003040512995485073
31730,0.002128447275005458
31731,0.02146488208598795
31732,0.006300557266780719
31733,0.0017600481283592737
31734,0.0030926432123648036
31735,0.02139750845530717
31736,0.1804235521501334
31737,0.006673221089027537
31738,0.046625431955611966
31739,0.029437182292378662
31740,0.00478751799683216
31741,0.0014643604327578723
31742,0.0029894401452360726
31743,0.6159081248288933
31744,0.048016529507752245
31745,0.009067980693427919
31746,0.024596183645133995
31747,0.00637720898914747
31748,0.11791890398387153
31749,0.06229203585546337
31750,0.0035664308692861845
31751,0.004084554136697638
31752,0.004698911358600419
31753,0.0032613533626345533
31754,0.589021425789207
31755,0.280257588157303
31756,0.6442561315693884
31757,0.0010410833255933658
31758,0.028278924773988738
31759,0.3574869983619037
31760,0.005843599778181609
31761,0.0016608589118258452
31762,0.15520570793222616
31763,0.0029041158971295396
31764,0.009864433094540057
31765,0.28366106345168196
31766,0.2254679109497157
31767,0.23407777879412173
31768,0.002887918701902109
31769,0.7714342263206062
31770,0.4482383683535839
31771,0.03423474162088687
31772,0.013624153877163208
31773,0.011243873937753049
31774,0.39276235878644494
31775,0.32154782685908
31776,0.008588418609681764
31777,0.03731377667508937
31778,0.00469799440085041
31779,0.016995475896650902
31780,0.0914927000824081
31781,0.03070834690774805
31782,0.001964909249336216
31783,0.0028866741383713292
31784,0.18413007567009076
31785,0.0012144987279085462
31786,0.0021235249880794263
31787,0.0008194822883263074
31788,0.2057354095574513
31789,0.6596226822324295
31790,0.6182416848291831
31791,0.6441140290482067
31792,0.2095520630075355
31793,0.002787796519943284
31794,0.0030861788884641904
31795,0.09920770727028996
31796,0.002673224246401927
31797,0.03268506333781769
31798,0.002870053707697403
31799,0.032994742662433255
31800,0.006316455450051312
31801,0.0028898678319986236
31802,0.6305280341340868
31803,0.048065635604584454
31804,0.2656397780046783
31805,0.003181426392319315
31806,0.009146397861723035
31807,0.001959896726195319
31808,0.4918614663865636
31809,0.0012169539213052313
31810,0.030830159014819503
31811,0.001245750290658388
31812,0.030999301632378164
31813,0.7245980847696508
31814,0.011574634745126395
31815,0.5481994778927936
31816,0.0019758123873741982
31817,0.13993341780923002
31818,0.09803053240827281
31819,0.005006929184865312
31820,0.0026417935652567866
31821,0.01200723942906844
31822,0.00411089547395725
31823,0.14623165138023375
31824,0.005532180830215525
31825,0.20713011376004023
31826,0.7600325968855202
31827,0.005944515998729705
31828,0.0031295161796950468
31829,0.110613283160277
31830,0.693925996995636
31831,0.005158303527177116
31832,0.03311112842518379
31833,0.006873558047930844
31834,0.006069997533784208
31835,0.0036539671406151065
31836,0.006387989867801422
31837,0.0038366437163524203
31838,0.002085726728495981
31839,0.005118314213383789
31840,0.001324973090952111
31841,0.7750870795654674
31842,0.004157563656424332
31843,0.1500431852161676
31844,0.006240721350762382
31845,0.009976359347083078
31846,0.014936092179320477
31847,0.504113736513282
31848,0.004557044263970287
31849,0.0024870956409773063
31850,0.0521804695557291
31851,0.010789772005187992
31852,0.007788776167384806
31853,0.006420572730748683
31854,0.03763078973900415
31855,0.007061915562751422
31856,0.6848635755947092
31857,0.004447607704809944
31858,0.34800577412518247
31859,0.013330463701130918
31860,0.0033418703667877567
31861,0.32751625418514463
31862,0.07509014734363788
31863,0.21678726484429434
31864,0.7835816007817985
31865,0.030713536158543296
31866,0.00123034888535188
31867,0.012496323123595032
31868,0.1785982362875105
31869,0.0017176088978839144
31870,0.00737463393430125
31871,0.02605322937321833
31872,0.0029556398409435573
31873,0.09764034563603477
31874,0.25980225937896967
31875,0.33881346074513186
31876,0.0017278395029626918
31877,0.07378115800053249
31878,0.004410253113500378
31879,0.28609914813353743
31880,0.0046328317827418666
31881,0.29832001051792234
31882,0.0021823914362869316
31883,0.0010924286784238422
31884,0.5846172338608178
31885,0.0010227263254286895
31886,0.00502133193276502
31887,0.1656213819260996
31888,0.3750453810063704
31889,0.1127161734880191
31890,0.05503816098953586
31891,0.09622330654694122
31892,0.11618646911587804
31893,0.054976693353710436
31894,0.003805716528597347
31895,0.002726441598757858
31896,0.016121024170247557
31897,0.08076392006956842
31898,0.003358574519482667
31899,0.005512014366265611
31900,0.0024471073617925916
31901,0.7850981589964229
31902,0.005259640309206748
31903,0.5756998034785037
31904,0.022611683799840458
31905,0.5218526234593441
31906,0.0012468148738176373
31907,0.13947658519931863
31908,0.3571318503636388
31909,0.6877063771261065
31910,0.001216442779903824
31911,0.005759600167182622
31912,0.7441833150048877
31913,0.01712301082369786
31914,0.3224533915449654
31915,0.08120555989880177
31916,0.047555086519377274
31917,0.007843539841470026
31918,0.005297725904907657
31919,0.7052600005086548
31920,0.01341231824327562
31921,0.6142488529778795
31922,0.03625513389244384
31923,0.012037624013728923
31924,0.009645865460826146
31925,0.039134470909701624
31926,0.008510560651784658
31927,0.05569257015196497
31928,0.0910489125770393
31929,0.40002696043550934
31930,0.0011098468175781936
31931,0.0073190275145188066
31932,0.003383613180087066
31933,0.002081211758984244
31934,0.00267152123944944
31935,0.3540785175449577
31936,0.2849088862200301
31937,0.6991394303433217
31938,0.3951996352088619
31939,0.17584624900249982
31940,0.6192033976080792
31941,0.7557693470139261
31942,0.03209820617170748
31943,0.0031946671810420594
31944,0.06704004836679704
31945,0.0022048359941706985
31946,0.006760459670645055
31947,0.003696957253637339
31948,0.010978272074083036
31949,0.7155241626939322
31950,0.0014706246124263668
31951,0.09231406929611388
31952,0.49799942946884385
31953,0.16849037650028545
31954,0.0021917942101517093
31955,0.05065545688693013
31956,0.0029462593616742415
31957,0.0008163226691997519
31958,0.010876241308050533
31959,0.005310879034684951
31960,0.0015872950343152447
31961,0.057484003066936705
31962,0.03317546639844012
31963,0.004150071472774055
31964,0.02607752930693653
31965,0.10976147368889806
31966,0.0011812591203891052
31967,0.011724136158294192
31968,0.0018800714525724275
31969,0.010650926018917348
31970,0.09211335355289846
31971,0.373193800040704
31972,0.0027328595607954463
31973,0.19992483330648964
31974,0.16975789693097165
31975,0.04725316281572633
31976,0.0022394782636682526
31977,0.688851236598085
31978,0.0025827716104968408
31979,0.46149504424544163
31980,0.07385121666260946
31981,0.0044137686060790535
31982,0.006595215989673645
31983,0.004271540013620444
31984,0.0022401976231623513
31985,0.001957175898850569
31986,0.4687361395184566
31987,0.002866318434499635
31988,0.01681579669320998
31989,0.027099374739371435
31990,0.09230672574171736
31991,0.021765588544350855
31992,0.37168818651703056
31993,0.004527497377362684
31994,0.025416684183873307
31995,0.47860786434351743
31996,0.1316274040920459
31997,0.014051855382109135
31998,0.003274451092225698
31999,0.0026180859756947646
32000,0.004297128918618479
32001,0.6988939848850005
32002,0.006209132851485196
32003,0.12076279613817649
32004,0.0025355653004957364
32005,0.0021395210305041002
32006,0.0015279478335861107
32007,0.004480386741391627
32008,0.005004815079704998
32009,0.0025815045249424815
32010,0.300275444275292
32011,0.025763716809320557
32012,0.005976776326754639
32013,0.03431000167145657
32014,0.5506070296495964
32015,0.0067822908828434735
32016,0.0023088107256435658
32017,0.002880546746809122
32018,0.0016338399746550001
32019,0.003159313374260018
32020,0.07971802933575763
32021,0.037632806915804194
32022,0.0013280425053493825
32023,0.6120203455254885
32024,0.005597246131646826
32025,0.6547115433452761
32026,0.0025896352541003986
32027,0.0031502297102450074
32028,0.007182848102672726
32029,0.0010067076386747306
32030,0.6394172509806048
32031,0.005316353830282446
32032,0.005357086132834655
32033,0.005130800520835142
32034,0.006007764374913353
32035,0.05576232134299149
32036,0.023799183120227822
32037,0.8776485364722028
32038,0.026959668070591986
32039,0.0018793834145718093
32040,0.22220271825782975
32041,0.0018633577229563304
32042,0.0043088153129895385
32043,0.005320649712493257
32044,0.2647648565198171
32045,0.006375023370039104
32046,0.0036823373658059614
32047,0.005911248515028363
32048,0.003851935156205058
32049,0.004143755471067581
32050,0.002067255623668772
32051,0.5504724924678455
32052,0.0021467151982655923
32053,0.0035312735114371775
32054,0.059654545839901554
32055,0.003198067072741438
32056,0.026846010608156466
32057,0.0035874027019710637
32058,0.004515204668852472
32059,0.7517654398633764
32060,0.23461545270332035
32061,0.04218190479949737
32062,0.055799892663912554
32063,0.6424019804319223
32064,0.00551632275549342
32065,0.2124401425024105
32066,0.37214183293093583
32067,0.0029648043514582875
32068,0.00861698230812496
32069,0.26875084443151986
32070,0.005207458901958341
32071,0.13517225253729145
32072,0.0011376050397409704
32073,0.009636001649484431
32074,0.002076007666581058
32075,0.015539169422860521
32076,0.5934210854909232
32077,0.20717333155775117
32078,0.6573972618990418
32079,0.5843102042707099
32080,0.06300056901270237
32081,0.0009035865874442176
32082,0.6881310572383004
32083,0.05684202667777695
32084,0.0010307470414530132
32085,0.0015845652041320123
32086,0.3176221571941097
32087,0.00822063890619876
32088,0.042460800462654394
32089,0.007711854637027224
32090,0.011053488117950528
32091,0.593954835661348
32092,0.3446377601492509
32093,0.001326600026965968
32094,0.08941853577117145
32095,0.002159185212677112
32096,0.005455360455326751
32097,0.0030847676599692706
32098,0.002235997795933185
32099,0.0019439702211213154
32100,0.0022835356683659717
32101,0.4896319478625853
32102,0.005415696995744073
32103,0.13013229593725437
32104,0.10914920237510653
32105,0.002701290149212314
