,ID,pred
5841,31159,0.018789259683329108
5842,31160,0.1652743063829003
5843,31161,0.015419682643389969
5844,31162,0.007138752131003583
5845,31163,0.04735642882002136
5846,31164,0.019680352379801144
5847,31165,0.8609416386819319
5848,31166,0.5410992544102577
5849,31167,0.11031661962272632
5850,31168,0.07600530368859026
5851,31169,0.018280317832089988
5852,31170,0.2592788897112961
5853,31171,0.019742026910249233
5854,31172,0.016480278301804638
5855,31173,0.10786276026608424
5856,31174,0.1570907975287562
5857,31175,0.00846838223171753
5858,31176,0.02162880536229953
5859,31177,0.134698827030583
5860,31178,0.0206054120229702
5861,31179,0.029549396735584075
5862,31180,0.00955659712236249
5863,31181,0.05511421158368073
5864,31182,0.027294245233082097
5865,31183,0.6745143124149644
5866,31184,0.02136387965511202
5867,31185,0.048911418853903224
5868,31186,0.018327162155897855
5869,31187,0.007431865913401124
5870,31188,0.013173766458474982
5871,31189,0.007353152041178128
5872,31190,0.007586258471113621
5873,31191,0.5987891778654114
5874,31192,0.015247581771681326
5875,31193,0.06682724476353014
5876,31194,0.007638940343202892
5877,31195,0.00749457935862599
5878,31196,0.07808799630653919
5879,31197,0.04894067407671647
5880,31198,0.03600386317811868
5881,31199,0.4424883985846985
5882,31200,0.7483067544410886
5883,31201,0.018800374987910425
5884,31202,0.8044994298144386
5885,31203,0.017302937109458422
5886,31204,0.025022108923758345
5887,31205,0.06570074013299407
5888,31206,0.45471403825259354
5889,31207,0.01701974907227503
5890,31208,0.03428999676043625
5891,31209,0.01380879527886922
5892,31210,0.07509493787371262
5893,31211,0.03776721280754982
5894,31212,0.03864757080556311
5895,31213,0.009543720574918861
5896,31214,0.02364115733830772
5897,31215,0.021927286331044515
5898,31216,0.344099020377493
5899,31217,0.05883392253879847
5900,31218,0.005898987041886834
5901,31219,0.0511979527064112
5902,31220,0.0846562986322567
5903,31221,0.01280434921418452
5904,31222,0.01063691973425479
5905,31223,0.17612013131340104
5906,31224,0.34155892601136695
5907,31225,0.016278801469794917
5908,31226,0.022058324012806198
5909,31227,0.006372617496033504
5910,31228,0.04350878287477522
5911,31229,0.006054624334620591
5912,31230,0.008898730918248492
5913,31231,0.017615290419576605
5914,31232,0.8081678707191938
5915,31233,0.012578200684294752
5916,31234,0.01861789440328889
5917,31235,0.020504321266345906
5918,31236,0.026493078790755072
5919,31237,0.583174793973879
5920,31238,0.035626215756405996
5921,31239,0.03118039872203031
5922,31240,0.023552637171814356
5923,31241,0.04368016755884926
5924,31242,0.038579417663604
5925,31243,0.12948553978827854
5926,31244,0.10193832946131956
5927,31245,0.024625644345110723
5928,31246,0.011455043380024415
5929,31247,0.09196212086689672
5930,31248,0.011998770749019188
5931,31249,0.3498136159012534
5932,31250,0.05565337504995985
5933,31251,0.05279682637334732
5934,31252,0.6840607038582807
5935,31253,0.012368276481792057
5936,31254,0.01157620061680255
5937,31255,0.0246090851035662
5938,31256,0.023531737240446056
5939,31257,0.008889146198387562
5940,31258,0.06812345097889716
5941,31259,0.03475523926428646
5942,31260,0.039747842575468095
5943,31261,0.05595182247152873
5944,31262,0.031847893057240485
5945,31263,0.01756283914070862
5946,31264,0.45886155259066863
5947,31265,0.018190268746736415
5948,31266,0.5559729110485145
5949,31267,0.05876677833348695
5950,31268,0.0164245574402417
5951,31269,0.022703247986441633
5952,31270,0.00642582913149217
5953,31271,0.02833657151963143
5954,31272,0.04152362040850803
5955,31273,0.011068251957847611
5956,31274,0.03410366830399449
5957,31275,0.009676329220981711
5958,31276,0.0506273339875428
5959,31277,0.02650076414799145
5960,31278,0.3213345149657776
5961,31279,0.019172627172791366
5962,31280,0.03169965451855433
5963,31281,0.04059285417293664
5964,31282,0.68967111926087
5965,31283,0.027664481802529534
5966,31284,0.2897282296932419
5967,31285,0.010717297365145444
5968,31286,0.06288142305714849
5969,31287,0.0462471110385924
5970,31288,0.052842186492146476
5971,31289,0.010335387949229835
5972,31290,0.3615254046889825
5973,31291,0.04034137086284257
5974,31292,0.21763845031663107
5975,31293,0.006823186988946757
5976,31294,0.012086016154236495
5977,31295,0.008431114701179075
5978,31296,0.01240567452972941
5979,31297,0.009018416338375527
5980,31298,0.05575529485420371
5981,31299,0.19407865892518314
5982,31300,0.023647100233554215
5983,31301,0.011709790040885333
5984,31302,0.020874275166532875
5985,31303,0.046802363503998426
5986,31304,0.03911074489305776
5987,31305,0.06125266627951355
5988,31306,0.009932535703677192
5989,31307,0.010055537387146688
5990,31308,0.006248149044880427
5991,31309,0.017274939929461296
5992,31310,0.02049875446083894
5993,31311,0.018647978791384
5994,31312,0.7735236210833384
5995,31313,0.21674636757478066
5996,31314,0.009158049953756329
5997,31315,0.30533065796777004
5998,31316,0.43280688600258155
5999,31317,0.012016513018091021
6000,31318,0.0407553017686792
6001,31319,0.02340097320799951
6002,31320,0.014089095081047186
6003,31321,0.6534862494905397
6004,31322,0.007611067893187604
6005,31323,0.01077643195317728
6006,31324,0.03948265932138024
6007,31325,0.12798906792296383
6008,31326,0.015908073748705474
6009,31327,0.015274854667119172
6010,31328,0.26238160630161206
6011,31329,0.05494768641333211
6012,31330,0.7639076642942016
6013,31331,0.1840240827676836
6014,31332,0.01018530632541516
6015,31333,0.5277846988953346
6016,31334,0.03830069678345834
6017,31335,0.00992380510683143
6018,31336,0.020090899800670386
6019,31337,0.011261921955549821
6020,31338,0.043751052490588783
6021,31339,0.01609641156971054
6022,31340,0.005440234570376806
6023,31341,0.01830244433373747
6024,31342,0.0065600872337433095
6025,31343,0.2504694092373908
6026,31344,0.011817618752011106
6027,31345,0.10062485258653397
6028,31346,0.28334668844165223
6029,31347,0.18417676398383948
6030,31348,0.21601814681346226
6031,31349,0.05855569697822785
6032,31350,0.05479049621515584
6033,31351,0.28445564526694433
6034,31352,0.054716096015799236
6035,31353,0.009603300279313925
6036,31354,0.06673095654722923
6037,31355,0.015891702443051853
6038,31356,0.06222545153245157
6039,31357,0.1513898795372091
6040,31358,0.3718014937359572
6041,31359,0.006570325658923091
6042,31360,0.6511086109200193
6043,31361,0.020402345592563428
6044,31362,0.06274746499240715
6045,31363,0.020857901459147808
6046,31364,0.045604820307691835
6047,31365,0.01558706049538256
6048,31366,0.035964139723637316
6049,31367,0.27824466155607047
6050,31368,0.5946392931885268
6051,31369,0.0065138008097221116
6052,31370,0.024943196013306707
6053,31371,0.008055421003450833
6054,31372,0.11656085868214934
6055,31373,0.04411172557697482
6056,31374,0.016024781763841204
6057,31375,0.015462186739875853
6058,31376,0.023270777406110086
6059,31377,0.006167748863345644
6060,31378,0.023274284953180208
6061,31379,0.04593487427206957
6062,31380,0.06833127362065415
6063,31381,0.008921152451573554
6064,31382,0.012580816495257304
6065,31383,0.006499633828002601
6066,31384,0.027648392810663367
6067,31385,0.013418444023550675
6068,31386,0.12286791367400965
6069,31387,0.009532455175115598
6070,31388,0.4978077346272872
6071,31389,0.37825569204522314
6072,31390,0.034305212544513415
6073,31391,0.010322601579274346
6074,31392,0.23111529443534953
6075,31393,0.014130504074463684
6076,31394,0.007968261807601771
6077,31395,0.1467563551361744
6078,31396,0.011332993073652894
6079,31397,0.05765893362507113
6080,31398,0.08655992897185008
6081,31399,0.024637303934184222
6082,31400,0.0624944240825988
6083,31401,0.01390189561892042
6084,31402,0.020438960593203704
6085,31403,0.05360115948850937
6086,31404,0.012120640673648621
6087,31405,0.07210817767322457
6088,31406,0.009513956868922887
6089,31407,0.010723766811545112
6090,31408,0.3076440886393325
6091,31409,0.14248989828789996
6092,31410,0.0309778152979813
6093,31411,0.38222460249180834
6094,31412,0.5145646237065167
6095,31413,0.01037086629742341
6096,31414,0.00642582913149217
6097,31415,0.3999141986153049
6098,31416,0.011742129338623612
6099,31417,0.17951696828641606
6100,31418,0.06689378943543073
6101,31419,0.1974559682531674
6102,31420,0.06197093212334858
6103,31421,0.007633340397393339
6104,31422,0.568895420113748
6105,31423,0.018576480371890695
6106,31424,0.0681096701289927
6107,31425,0.012247309279546807
6108,31426,0.10274293724804776
6109,31427,0.020465512586374586
6110,31428,0.021604289003942616
6111,31429,0.11975233952573501
6112,31430,0.0755313821338547
6113,31431,0.013829498922996022
6114,31432,0.052509420850217814
6115,31433,0.028377642474447497
6116,31434,0.008351927523720524
6117,31435,0.040919099444217046
6118,31436,0.0783264194060656
6119,31437,0.02050560908164913
6120,31438,0.09183366965749674
6121,31439,0.15149161680332984
6122,31440,0.03243410488370224
6123,31441,0.02209167681783247
6124,31442,0.02218624934354782
6125,31443,0.02062393451884417
6126,31444,0.02421724969163951
6127,31445,0.009166579926337353
6128,31446,0.008428454003798484
6129,31447,0.24274862101594674
6130,31448,0.009532484589927432
6131,31449,0.007990966972327217
6132,31450,0.035285954819798813
6133,31451,0.020990367339654804
6134,31452,0.03757276722552968
6135,31453,0.017062691176234705
6136,31454,0.03803881337663098
6137,31455,0.010400114304347135
6138,31456,0.009996661921428214
6139,31457,0.0108130677260362
6140,31458,0.011094914784121784
6141,31459,0.021965619824006993
6142,31460,0.0073930613642294914
6143,31461,0.012133675293951898
6144,31462,0.16199425791772354
6145,31463,0.017494194831570865
6146,31464,0.24030662933230143
6147,31465,0.017215745096954626
6148,31466,0.019331739898497464
6149,31467,0.3698751270606642
6150,31468,0.011608242171077546
6151,31469,0.5145792795155598
6152,31470,0.013088671415014944
6153,31471,0.009075623592374897
6154,31472,0.009914265702788482
6155,31473,0.019674520761105475
6156,31474,0.23455876075166313
6157,31475,0.24353901576384535
6158,31476,0.06054745759391474
6159,31477,0.010710902832649536
6160,31478,0.08861847123489454
6161,31479,0.08486452642586424
6162,31480,0.027438055133137334
6163,31481,0.4443337332107365
6164,31482,0.020317609208219303
6165,31483,0.021118867721809632
6166,31484,0.015429853180831565
6167,31485,0.008365051353352592
6168,31486,0.7960989246575421
6169,31487,0.03274506940457443
6170,31488,0.3281601710514215
6171,31489,0.06929244424754723
6172,31490,0.0059544908635233915
6173,31491,0.5515654954687129
6174,31492,0.18900258039004086
6175,31493,0.017677756659822286
6176,31494,0.34295847683131575
6177,31495,0.006719820689182168
6178,31496,0.02459147005891037
6179,31497,0.033118749449971084
6180,31498,0.44766965648465246
6181,31499,0.05884732941516764
6182,31500,0.10262937323542104
6183,31501,0.0437568920305217
6184,31502,0.10484830262149983
6185,31503,0.014171554409410437
6186,31504,0.0126187112880897
6187,31505,0.057277051349384794
6188,31506,0.24004265186290835
6189,31507,0.008875120116851579
6190,31508,0.2501371118186041
6191,31509,0.011957533602024407
6192,31510,0.09289089867334807
6193,31511,0.05929490083777806
6194,31512,0.016307535737290626
6195,31513,0.010705266075339405
6196,31514,0.20369269762529663
6197,31515,0.2513778519175216
6198,31516,0.01501111088617783
6199,31517,0.3689868811414722
6200,31518,0.08835160905158919
6201,31519,0.4546234045584884
6202,31520,0.1091373390749892
6203,31521,0.12018625406053783
6204,31522,0.009410048253492237
6205,31523,0.79774459171164
6206,31524,0.006777995378339163
6207,31525,0.15743215164224805
6208,31526,0.009775075950596167
6209,31527,0.2355383893408416
6210,31528,0.010689893582705313
6211,31529,0.009777991439995361
6212,31530,0.12170534784410883
6213,31531,0.2728303875024585
6214,31532,0.4100807625055087
6215,31533,0.03925287224033778
6216,31534,0.07578227385256729
6217,31535,0.016636340474142117
6218,31536,0.009930887098216701
6219,31537,0.6570180036486089
6220,31538,0.08091347706458023
6221,31539,0.008518034808011676
6222,31540,0.05562224586273417
6223,31541,0.6736150556875807
6224,31542,0.060493430576526196
6225,31543,0.009207668870058496
6226,31544,0.024540933280805366
6227,31545,0.013604850659189672
6228,31546,0.16388794015803074
6229,31547,0.009828393047984024
6230,31548,0.5254845975860815
6231,31549,0.028976678035394075
6232,31550,0.013015383661120507
6233,31551,0.22502633461523205
6234,31552,0.14479859483431232
6235,31553,0.13492278692105283
6236,31554,0.05886186938056768
6237,31555,0.7111413017373215
6238,31556,0.01746768468458996
6239,31557,0.03265022434529633
6240,31558,0.027779890265579407
6241,31559,0.0430706610296156
6242,31560,0.03652151203755603
6243,31561,0.011460527462148103
6244,31562,0.1974262260798764
6245,31563,0.03905846021871327
6246,31564,0.38411113690191445
6247,31565,0.01537553725011852
6248,31566,0.0138685979655265
6249,31567,0.016731047183482468
6250,31568,0.01510033786687013
6251,31569,0.04822160329861394
6252,31570,0.0465369524244444
6253,31571,0.04366812265507518
6254,31572,0.029958220566682854
6255,31573,0.047478459900362896
6256,31574,0.1774272945803372
6257,31575,0.4416234549636166
6258,31576,0.005974039204112394
6259,31577,0.007895178931607537
6260,31578,0.005470425225342748
6261,31579,0.011559604079473176
6262,31580,0.031150228966605673
6263,31581,0.31787021516254216
6264,31582,0.006568331985439155
6265,31583,0.005736086198405353
6266,31584,0.02125829541745388
6267,31585,0.005849358275011724
6268,31586,0.06800370872659527
6269,31587,0.38716932976142543
6270,31588,0.012366586348884203
6271,31589,0.010378274661402969
6272,31590,0.009973395665767826
6273,31591,0.01501450058084079
6274,31592,0.06224971245945266
6275,31593,0.04798834579845194
6276,31594,0.703143264208844
6277,31595,0.19701391256502915
6278,31596,0.03775129676934841
6279,31597,0.12117810810427382
6280,31598,0.01122653922598328
6281,31599,0.029059767148260317
6282,31600,0.04650893978808554
6283,31601,0.2410389651074529
6284,31602,0.06454431351978752
6285,31603,0.010776566115962444
6286,31604,0.0408277074988415
6287,31605,0.31867639165320377
6288,31606,0.14844888859038868
6289,31607,0.011371859552091208
6290,31608,0.01636831315755765
6291,31609,0.02356194604350246
6292,31610,0.10906603960590727
6293,31611,0.013391758824604891
6294,31612,0.013472462535734602
6295,31613,0.010413998721535839
6296,31614,0.0725644056693494
6297,31615,0.056884668485008616
6298,31616,0.05573154461168888
6299,31617,0.005943315417752549
6300,31618,0.015265955100629223
6301,31619,0.0345919134697687
6302,31620,0.0636468889111305
6303,31621,0.00997997523289812
6304,31622,0.00641276149551306
6305,31623,0.04785080751747712
6306,31624,0.02372964654387912
6307,31625,0.29023951531558423
6308,31626,0.010424981059113483
6309,31627,0.2849125017759034
6310,31628,0.007105015128672682
6311,31629,0.008808177088637265
6312,31630,0.04524035028300929
6313,31631,0.010431204719685748
6314,31632,0.01868571247430529
6315,31633,0.013488038099711216
6316,31634,0.7093204823557886
6317,31635,0.17161533420071567
6318,31636,0.034941416137535444
6319,31637,0.03823435314957323
6320,31638,0.01753421609549904
6321,31639,0.0999191725035716
6322,31640,0.0436433990848617
6323,31641,0.3936587590025353
6324,31642,0.022928283314098005
6325,31643,0.010235278678610876
6326,31644,0.07583515049982598
6327,31645,0.041301319877436966
6328,31646,0.023064957709767575
6329,31647,0.01397029756558414
6330,31648,0.29112854230212193
6331,31649,0.46497081798191503
6332,31650,0.021516326751385602
6333,31651,0.014899085053887139
6334,31652,0.02457198230708319
6335,31653,0.029380734736875178
6336,31654,0.9164601516253609
6337,31655,0.022486382097787416
6338,31656,0.1013497938185987
6339,31657,0.034378729816477445
6340,31658,0.02253335054039018
6341,31659,0.018354461019139526
6342,31660,0.07995764181296994
6343,31661,0.05110718198895619
6344,31662,0.0063151048342011675
6345,31663,0.012357246239940618
6346,31664,0.009549092975081781
6347,31665,0.015270802705278865
6348,31666,0.010641680793477328
6349,31667,0.13384386975053433
